time (s),target_x (mm),target_y (mm),target_z (mm),joint_hip (deg),joint_shoulder (deg),joint_knee (deg),servo_hip (deg),servo_shoulder (deg),servo_knee (deg)
3.2800000000000025,-0.3000000000000247,50.0,180.0,40.62228204211669,90.0,102.91399818597642,49.37771795788331,90.0,257.0860018140236
3.2800000000000025,0.4684532864643497,50.0,199.64574501457372,31.092806610207127,90.00000000000001,120.39836842605672,58.90719338979287,90.00000000000001,239.60163157394328
3.3000000000000025,0.7725424859374054,-50.0,199.02113032590296,31.334710986088872,90.00000000000001,119.774729348137,121.33471098608888,89.99999999999999,134.774729348137
3.3000000000000025,-0.5000000000000249,-50.0,180.0,40.68575292433174,90.0,102.91435444435028,130.68575292433172,90.0,102.91435444435028
3.3000000000000025,-0.5000000000000249,50.0,180.0,40.68575292433174,90.0,102.91435444435028,49.31424707566826,90.0,257.0856455556497
3.3000000000000025,0.7725424859374054,50.0,199.02113032590296,31.334710986088872,90.00000000000001,119.774729348137,58.66528901391113,90.00000000000001,240.225270651863
3.3200000000000025,1.064448228912717,-50.0,198.09654104932025,31.73216919506859,90.00000000000001,118.8621217904112,121.7321691950686,89.99999999999999,133.8621217904112
3.3200000000000025,-0.700000000000025,-50.0,180.0,40.74912802613842,90.0,102.91488883286344,130.7491280261384,90.0,102.91488883286344
3.3200000000000025,-0.700000000000025,50.0,180.0,40.74912802613842,90.0,102.91488883286344,49.25087197386158,90.0,257.0851111671366
3.3200000000000025,1.064448228912717,50.0,198.09654104932025,31.73216919506859,90.00000000000001,118.8621217904112,58.26783080493141,90.00000000000001,241.1378782095888
3.3400000000000025,1.339566987447525,-50.0,196.88655851004012,32.27296424166832,90.0,117.68598324106458,122.27296424166832,90.0,132.68598324106458
3.3400000000000025,-0.9000000000000252,-50.0,180.0,40.81240718988586,90.0,102.91560135265883,130.81240718988585,90.0,102.91560135265883
3.3400000000000025,-0.9000000000000252,50.0,180.0,40.81240718988586,90.0,102.91560135265883,49.18759281011414,90.0,257.0843986473412
3.3400000000000025,1.339566987447525,50.0,196.88655851004012,32.27296424166832,90.0,117.68598324106458,57.72703575833168,90.0,242.31401675893542
3.3600000000000025,1.5935599743717552,-50.0,195.41026485551558,32.94198352838787,90.00000000000001,116.27732237113078,122.94198352838788,89.99999999999999,131.27732237113077
3.3600000000000025,-1.1000000000000254,-50.0,180.0,40.87559025777415,90.0,102.91649200526047,130.87559025777415,90.0,102.91649200526047
3.3600000000000025,-1.1000000000000254,50.0,180.0,40.87559025777415,90.0,102.91649200526047,49.12440974222585,90.0,257.08350799473953
3.3600000000000025,1.5935599743717552,50.0,195.41026485551558,32.94198352838787,90.00000000000001,116.27732237113078,57.05801647161213,90.00000000000001,243.72267762886923
3.3800000000000026,1.8224215685535563,-50.0,193.69094211857353,33.72216376923966,90.0,114.6708869101163,123.72216376923966,90.0,129.67088691011628
3.3800000000000026,-1.3000000000000256,-50.0,180.0,40.9386770718565,90.0,102.91756079257364,130.9386770718565,90.0,102.91756079257364
3.3800000000000026,-1.3000000000000256,50.0,180.0,40.9386770718565,90.0,102.91756079257364,49.0613229281435,90.0,257.0824392074264
3.3800000000000026,1.8224215685535563,50.0,193.69094211857353,33.72216376923966,90.0,114.6708869101163,56.27783623076034,90.0,245.32911308988372
3.4000000000000026,2.022542485937392,-50.0,191.7557050458492,34.595364416323015,90.0,112.90346053638584,124.59536441632301,90.0,127.90346053638584
3.4000000000000026,-1.5000000000000258,-50.0,180.0,41.00166747404151,90.0,102.91880771688503,131.0016674740415,90.0,102.91880771688503
3.4000000000000026,-1.5000000000000258,50.0,180.0,41.00166747404151,90.0,102.91880771688503,48.99833252595849,90.0,257.081192283115
3.4000000000000026,2.022542485937392,50.0,191.7557050458492,34.595364416323015,90.0,112.90346053638584,55.404635583676985,90.0,247.09653946361416
3.4200000000000026,2.1907667001096782,-50.0,189.63507348203402,35.54309583942799,90.0,111.01242995841505,125.54309583942799,90.0,126.01242995841505
3.4200000000000026,-1.700000000000026,-50.0,180.0,41.06456130609544,90.0,102.92023278086282,131.06456130609544,90.0,102.92023278086282
3.4200000000000026,-1.700000000000026,50.0,180.0,41.06456130609544,90.0,102.92023278086282,48.93543869390456,90.0,257.0797672191372
3.4200000000000026,2.1907667001096782,50.0,189.63507348203402,35.54309583942799,90.0,111.01242995841505,54.45690416057201,90.0,248.98757004158495
3.4400000000000026,2.3244412147206432,-50.0,187.36249105369325,36.547072522034775,90.0,109.03467899428672,126.54707252203477,90.0,124.03467899428672
3.4400000000000026,-1.9000000000000261,-50.0,180.0,41.127358409644344,90.0,102.92183598755705,131.12735840964433,90.0,102.92183598755705
3.4400000000000026,-1.9000000000000261,50.0,180.0,41.127358409644344,90.0,102.92183598755705,48.872641590355656,90.0,257.0781640124429
3.4400000000000026,2.3244412147206432,50.0,187.36249105369325,36.547072522034775,90.0,109.03467899428672,53.452927477965225,90.0,250.9653210057133
3.4600000000000026,2.421457902821588,-50.0,184.97379774329679,37.58959549545014,90.0,107.0058015204676,127.58959549545014,90.0,122.0058015204676
3.4600000000000026,-2.1000000000000263,-50.0,180.0,41.19005862617632,90.0,102.92361734039967,131.19005862617632,90.0,102.92361734039967
3.4600000000000026,-2.1000000000000263,50.0,180.0,41.19005862617632,90.0,102.92361734039967,48.80994137382368,90.0,257.0763826596003
3.4600000000000026,2.421457902821588,50.0,184.97379774329679,37.58959549545014,90.0,107.0058015204676,52.41040450454986,90.0,252.9941984795324
3.4800000000000026,2.4802867532861996,-50.0,182.50666467128576,38.65378850062576,90.0,104.95958668246013,128.65378850062575,90.0,119.95958668246013
3.4800000000000026,-2.3000000000000265,-50.0,180.0,41.25266179704366,90.0,102.92557684320502,131.25266179704366,90.0,102.92557684320502
3.4800000000000026,-2.3000000000000265,50.0,180.0,41.25266179704366,90.0,102.92557684320502,48.74733820295634,90.0,257.074423156795
3.4800000000000026,2.4802867532861996,50.0,182.50666467128576,38.65378850062576,90.0,104.95958668246013,51.34621149937424,90.0,255.04041331753987
3.5000000000000027,2.4999999999999734,-50.0,180.0,39.72372065798646,90.0,102.92771450016991,129.72372065798646,90.0,117.92771450016991
3.5000000000000027,-2.5,-50.0,180.00000000000034,41.31516776346485,90.0,102.92771450017018,131.31516776346484,90.0,102.92771450017018
3.5000000000000027,-2.5,50.0,180.00000000000034,41.31516776346485,90.0,102.92771450017018,48.68483223653515,90.0,257.07228549982983
3.5000000000000027,2.4999999999999734,50.0,180.0,39.72372065798646,90.0,102.92771450016991,50.27627934201354,90.0,257.07228549983006
3.5200000000000027,2.299999999999973,-50.0,180.0,39.788516001607086,90.0,102.92557684320502,129.7885160016071,90.0,117.92557684320502
3.5200000000000027,-2.4802867532861885,-50.0,182.50666467128647,40.21100522307642,90.00000000000001,104.95958668246072,130.21100522307643,89.99999999999999,104.95958668246072
3.5200000000000027,-2.4802867532861885,50.0,182.50666467128647,40.21100522307642,90.00000000000001,104.95958668246072,49.78899477692358,90.00000000000001,255.04041331753928
3.5200000000000027,2.299999999999973,50.0,180.0,39.788516001607086,90.0,102.92557684320502,50.211483998392914,90.0,257.074423156795
3.5400000000000027,2.099999999999973,-50.0,180.0,39.853217754968526,90.0,102.92361734039967,129.8532177549685,90.0,117.92361734039967
3.5400000000000027,-2.421457902821567,-50.0,184.9737977432974,39.08960679846046,90.00000000000001,107.00580152046813,129.08960679846047,89.99999999999999,107.00580152046813
3.5400000000000027,-2.421457902821567,50.0,184.9737977432974,39.08960679846046,90.00000000000001,107.00580152046813,50.91039320153954,90.00000000000001,252.99419847953186
3.5400000000000027,2.099999999999973,50.0,180.0,39.853217754968526,90.0,102.92361734039967,50.146782245031474,90.0,257.0763826596003
3.5600000000000027,1.8999999999999728,-50.0,180.0,39.917825762754255,90.0,102.92183598755705,129.91782576275426,90.0,117.92183598755705
3.5600000000000027,-2.3244412147206153,-50.0,187.36249105369382,37.968636021973005,90.0,109.03467899428716,127.968636021973,90.0,109.03467899428716
3.5600000000000027,-2.3244412147206153,50.0,187.36249105369382,37.968636021973005,90.0,109.03467899428716,52.031363978026995,90.0,250.96532100571284
3.5600000000000027,1.8999999999999728,50.0,180.0,39.917825762754255,90.0,102.92183598755705,50.082174237245745,90.0,257.0781640124429
3.5800000000000027,1.6999999999999726,-50.0,180.0,39.98233986946522,90.0,102.92023278086282,129.98233986946522,90.0,117.92023278086282
3.5800000000000027,-2.1907667001096383,-50.0,189.6350734820346,36.86686047711928,90.0,111.01242995841554,126.86686047711927,90.0,111.01242995841554
3.5800000000000027,-2.1907667001096383,50.0,189.6350734820346,36.86686047711928,90.0,111.01242995841554,53.13313952288072,90.0,248.98757004158446
3.5800000000000027,1.6999999999999726,50.0,180.0,39.98233986946522,90.0,102.92023278086282,50.01766013053478,90.0,257.0797672191372
3.6000000000000028,1.4999999999999725,-50.0,180.0,40.04675991942236,90.0,102.91880771688503,130.04675991942236,90.0,117.91880771688503
3.6000000000000028,-2.022542485937339,-50.0,191.7557050458498,35.80397358149649,90.0,112.90346053638636,125.80397358149649,90.0,112.90346053638636
3.6000000000000028,-2.022542485937339,50.0,191.7557050458498,35.80397358149649,90.0,112.90346053638636,54.19602641850351,90.0,247.09653946361362
3.6000000000000028,1.4999999999999725,50.0,180.0,40.04675991942236,90.0,102.91880771688503,49.95324008057764,90.0,257.081192283115
3.6200000000000028,1.2999999999999723,-50.0,180.0,40.11108575676907,90.0,102.91756079257364,130.11108575676906,90.0,117.91756079257364
3.6200000000000028,-1.8224215685534992,-50.0,193.69094211857401,34.80031416828838,90.00000000000001,114.67088691011675,124.80031416828838,89.99999999999999,114.67088691011675
3.6200000000000028,-1.8224215685534992,50.0,193.69094211857401,34.80031416828838,90.00000000000001,114.67088691011675,55.19968583171162,90.00000000000001,245.32911308988326
3.6200000000000028,1.2999999999999723,50.0,180.0,40.11108575676907,90.0,102.91756079257364,49.88891424323093,90.0,257.0824392074264
3.640000000000003,1.0999999999999721,-50.0,180.0,40.17531722547363,90.0,102.91649200526047,130.17531722547363,90.0,117.91649200526047
3.640000000000003,-1.5935599743716957,-50.0,195.41026485551598,33.8764506821413,90.0,116.27732237113113,123.8764506821413,90.0,116.27732237113113
3.640000000000003,-1.5935599743716957,50.0,195.41026485551598,33.8764506821413,90.0,116.27732237113113,56.1235493178587,90.0,243.72267762886887
3.640000000000003,1.0999999999999721,50.0,180.0,40.17531722547363,90.0,102.91649200526047,49.82468277452637,90.0,257.08350799473953
3.660000000000003,0.8999999999999719,-50.0,180.0,40.23945416933171,90.0,102.91560135265883,130.2394541693317,90.0,117.91560135265883
3.660000000000003,-1.3395669874474545,-50.0,196.8865585100405,33.052604569248274,90.0,117.68598324106493,123.05260456924827,90.0,117.68598324106493
3.660000000000003,-1.3395669874474545,50.0,196.8865585100405,33.052604569248274,90.0,117.68598324106493,56.947395430751726,90.0,242.31401675893505
3.660000000000003,0.8999999999999719,50.0,180.0,40.23945416933171,90.0,102.91560135265883,49.76054583066829,90.0,257.0843986473412
3.680000000000003,0.6999999999999718,-50.0,180.0,40.30349643196877,90.0,102.91488883286344,130.30349643196877,90.0,117.91488883286344
3.680000000000003,-1.0644482289126354,-50.0,198.09654104932056,32.347907397631666,90.0,118.8621217904115,122.34790739763167,90.0,118.8621217904115
3.680000000000003,-1.0644482289126354,50.0,198.09654104932056,32.347907397631666,90.0,118.8621217904115,57.652092602368334,90.0,241.1378782095885
3.680000000000003,0.6999999999999718,50.0,180.0,40.30349643196877,90.0,102.91488883286344,49.69650356803123,90.0,257.0851111671366
3.700000000000003,0.4999999999999716,-50.0,180.0,40.36744385684242,90.0,102.91435444435028,130.3674438568424,90.0,117.91435444435028
3.700000000000003,-0.7725424859373264,-50.0,199.0211303259032,31.779520052870673,90.0,119.77472934813721,121.77952005287068,90.0,119.77472934813721
3.700000000000003,-0.7725424859373264,50.0,199.0211303259032,31.779520052870673,90.0,119.77472934813721,58.22047994712933,90.0,240.2252706518628
3.700000000000003,0.4999999999999716,50.0,180.0,40.36744385684242,90.0,102.91435444435028,49.63255614315758,90.0,257.0856455556497
3.720000000000003,0.2999999999999714,-50.0,180.0,40.43129628724495,90.0,102.91399818597642,130.43129628724495,90.0,117.91399818597642
3.720000000000003,-0.4684532864642742,-50.0,199.64574501457383,31.36168633968251,90.0,120.39836842605683,121.3616863396825,90.0,120.39836842605683
3.720000000000003,-0.4684532864642742,50.0,199.64574501457383,31.36168633968251,90.0,120.39836842605683,58.63831366031749,90.0,239.60163157394317
3.720000000000003,0.2999999999999714,50.0,180.0,40.43129628724495,90.0,102.91399818597642,49.56870371275505,90.0,257.0860018140236
3.740000000000003,0.09999999999997122,-50.0,180.0,40.495053566305515,90.0,102.91382005697997,130.4950535663055,90.0,117.91382005697997
3.740000000000003,-0.15697629882323838,-50.0,199.96053456856546,31.104836159316356,90.0,120.71491059332176,121.10483615931636,90.0,120.71491059332176
3.740000000000003,-0.15697629882323838,50.0,199.96053456856546,31.104836159316356,90.0,120.71491059332176,58.895163840683644,90.0,239.28508940667825
3.740000000000003,0.09999999999997122,50.0,180.0,40.495053566305515,90.0,102.91382005697997,49.504946433694485,90.0,257.08617994302006
3.760000000000003,-0.10000000000002895,-50.0,180.0,40.558715536992686,90.0,102.91382005697997,130.55871553699268,90.0,117.91382005697997
3.760000000000003,0.15697629882333558,-50.0,199.9605345685654,31.014877632470718,90.0,120.7149105933217,121.01487763247071,90.0,120.7149105933217
3.760000000000003,0.15697629882333558,50.0,199.9605345685654,31.014877632470718,90.0,120.7149105933217,58.985122367529286,90.0,239.2850894066783
3.760000000000003,-0.10000000000002895,50.0,180.0,40.558715536992686,90.0,102.91382005697997,49.441284463007314,90.0,257.08617994302006
3.780000000000003,-0.30000000000002913,-50.0,180.0,40.62228204211669,90.0,102.91399818597642,130.6222820421167,90.0,117.91399818597642
3.780000000000003,0.46845328646435624,-50.0,199.64574501457372,31.092806610207127,90.00000000000001,120.39836842605672,121.09280661020713,89.99999999999999,120.39836842605672
3.780000000000003,0.46845328646435624,50.0,199.64574501457372,31.092806610207127,90.00000000000001,120.39836842605672,58.90719338979287,90.00000000000001,239.60163157394328
3.780000000000003,-0.30000000000002913,50.0,180.0,40.62228204211669,90.0,102.91399818597642,49.37771795788331,90.0,257.0860018140236
3.800000000000003,-0.5000000000000293,-50.0,180.0,40.68575292433174,90.0,102.91435444435028,130.68575292433172,90.0,117.91435444435028
3.800000000000003,0.7725424859374054,-50.0,199.02113032590296,31.334710986088872,90.00000000000001,119.774729348137,121.33471098608888,89.99999999999999,119.774729348137
3.800000000000003,0.7725424859374054,50.0,199.02113032590296,31.334710986088872,90.00000000000001,119.774729348137,58.66528901391113,90.00000000000001,240.225270651863
3.800000000000003,-0.5000000000000293,50.0,180.0,40.68575292433174,90.0,102.91435444435028,49.31424707566826,90.0,257.0856455556497
3.820000000000003,-0.7000000000000295,-50.0,180.0,40.74912802613842,90.0,102.91488883286344,130.7491280261384,90.0,117.91488883286344
3.820000000000003,1.064448228912723,-50.0,198.09654104932022,31.732169195068607,90.00000000000001,118.86212179041117,121.73216919506861,89.99999999999999,118.86212179041117
3.820000000000003,1.064448228912723,50.0,198.09654104932022,31.732169195068607,90.00000000000001,118.86212179041117,58.26783080493139,90.00000000000001,241.13787820958885
3.820000000000003,-0.7000000000000295,50.0,180.0,40.74912802613842,90.0,102.91488883286344,49.25087197386158,90.0,257.0851111671366
3.840000000000003,-0.9000000000000297,-50.0,180.0,40.81240718988586,90.0,102.91560135265883,130.81240718988585,90.0,117.91560135265883
3.840000000000003,1.339566987447536,-50.0,196.88655851004006,32.27296424166833,90.0,117.68598324106452,122.27296424166833,90.0,117.68598324106452
3.840000000000003,1.339566987447536,50.0,196.88655851004006,32.27296424166833,90.0,117.68598324106452,57.72703575833167,90.0,242.31401675893548
